Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-02-14T14:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.111	
2014-02-14T14:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.111	
2014-02-14T14:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.8	
2014-02-14T14:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T14:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.197	
2014-02-14T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.295	
2014-02-14T14:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.160	
2014-02-14T14:45:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.226	
2014-02-14T14:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.600	
2014-02-14T14:45:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.800	
2014-02-14T14:45:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.462	
2014-02-14T14:45:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.360	
2014-02-14T14:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.717	
2014-02-14T14:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T14:45:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	76.09	
2014-02-14T14:45:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.722	
2014-02-14T14:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.604	
2014-02-14T14:45:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T14:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.092	
2014-02-14T14:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.843	
2014-02-14T15:00:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T15:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.111	
2014-02-14T15:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.111	
2014-02-14T15:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T15:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T15:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.198	
2014-02-14T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.292	
2014-02-14T15:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.160	
2014-02-14T15:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.4	
2014-02-14T15:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.8	
2014-02-14T15:00:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.229	
2014-02-14T15:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T15:00:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.810	
2014-02-14T15:00:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.463	
2014-02-14T15:00:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.360	
2014-02-14T15:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.716	
2014-02-14T15:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T15:00:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	75.41	
2014-02-14T15:00:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.721	
2014-02-14T15:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.603	
2014-02-14T15:00:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T15:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.094	
2014-02-14T15:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.806	
2014-02-14T15:15:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T15:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.118	
2014-02-14T15:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.118	
2014-02-14T15:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T15:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T15:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.200	
2014-02-14T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.292	
2014-02-14T15:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.160	
2014-02-14T15:15:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.217	
2014-02-14T15:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T15:15:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.810	
2014-02-14T15:15:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.462	
2014-02-14T15:15:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.370	
2014-02-14T15:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.718	
2014-02-14T15:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T15:15:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	75.49	
2014-02-14T15:15:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.706	
2014-02-14T15:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.604	
2014-02-14T15:15:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T15:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.089	
2014-02-14T15:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.773	
2014-02-14T15:30:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T15:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.116	
2014-02-14T15:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.116	
2014-02-14T15:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	1.6	
2014-02-14T15:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T15:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.201	
2014-02-14T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.286	
2014-02-14T15:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.160	
2014-02-14T15:30:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.208	
2014-02-14T15:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T15:30:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.810	
2014-02-14T15:30:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.461	
2014-02-14T15:30:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.370	
2014-02-14T15:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.717	
2014-02-14T15:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T15:30:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	49.41	
2014-02-14T15:30:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.97	
2014-02-14T15:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T15:30:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T15:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.093	
2014-02-14T15:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.741	
2014-02-14T15:45:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T15:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.116	
2014-02-14T15:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.116	
2014-02-14T15:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T15:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T15:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.204	
2014-02-14T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.288	
2014-02-14T15:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.159	
2014-02-14T15:45:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.203	
2014-02-14T15:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T15:45:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.820	
2014-02-14T15:45:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.464	
2014-02-14T15:45:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.380	
2014-02-14T15:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.717	
2014-02-14T15:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T15:45:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	81.24	
2014-02-14T15:45:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.858	
2014-02-14T15:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.604	
2014-02-14T15:45:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T15:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.095	
2014-02-14T15:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.727	
2014-02-14T16:00:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T16:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.122	
2014-02-14T16:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.122	
2014-02-14T16:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T16:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T16:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.206	
2014-02-14T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.281	
2014-02-14T16:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.159	
2014-02-14T16:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	1.4	
2014-02-14T16:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.8	
2014-02-14T16:00:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.203	
2014-02-14T16:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T16:00:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.820	
2014-02-14T16:00:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.466	
2014-02-14T16:00:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.380	
2014-02-14T16:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.718	
2014-02-14T16:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T16:00:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	78.79	
2014-02-14T16:00:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.736	
2014-02-14T16:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.604	
2014-02-14T16:00:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T16:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.097	
2014-02-14T16:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.691	
2014-02-14T16:15:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T16:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.123	
2014-02-14T16:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.123	
2014-02-14T16:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	1.6	
2014-02-14T16:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T16:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.210	
2014-02-14T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.284	
2014-02-14T16:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.159	
2014-02-14T16:15:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.197	
2014-02-14T16:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T16:15:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.820	
2014-02-14T16:15:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.468	
2014-02-14T16:15:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.400	
2014-02-14T16:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.721	
2014-02-14T16:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T16:15:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	74.33	
2014-02-14T16:15:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.735	
2014-02-14T16:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.604	
2014-02-14T16:15:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T16:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.094	
2014-02-14T16:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.675	
2014-02-14T16:30:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T16:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.134	
2014-02-14T16:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.134	
2014-02-14T16:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	1.6	
2014-02-14T16:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T16:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.213	
2014-02-14T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.283	
2014-02-14T16:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.159	
2014-02-14T16:30:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.197	
2014-02-14T16:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T16:30:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.850	
2014-02-14T16:30:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.470	
2014-02-14T16:30:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.410	
2014-02-14T16:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.721	
2014-02-14T16:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T16:30:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	73.62	
2014-02-14T16:30:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.718	
2014-02-14T16:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T16:30:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T16:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.097	
2014-02-14T16:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.647	
2014-02-14T16:45:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T16:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.136	
2014-02-14T16:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.136	
2014-02-14T16:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T16:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T16:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.217	
2014-02-14T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.281	
2014-02-14T16:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.158	
2014-02-14T16:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.617	
2014-02-14T16:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	0.006	
2014-02-14T16:45:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.185	
2014-02-14T16:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.800	
2014-02-14T16:45:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.860	
2014-02-14T16:45:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.469	
2014-02-14T16:45:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.420	
2014-02-14T16:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.723	
2014-02-14T16:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T16:45:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	70.25	
2014-02-14T16:45:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.738	
2014-02-14T16:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.604	
2014-02-14T16:45:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T16:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.097	
2014-02-14T16:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.625	
2014-02-14T17:00:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T17:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.143	
2014-02-14T17:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.143	
2014-02-14T17:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.8	
2014-02-14T17:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T17:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.221	
2014-02-14T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.281	
2014-02-14T17:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.158	
2014-02-14T17:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	1.6	
2014-02-14T17:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T17:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.623	
2014-02-14T17:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	0.002	
2014-02-14T17:00:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.182	
2014-02-14T17:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T17:00:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	30.860	
2014-02-14T17:00:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.474	
2014-02-14T17:00:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.440	
2014-02-14T17:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.721	
2014-02-14T17:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T17:00:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	71.03	
2014-02-14T17:00:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.737	
2014-02-14T17:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T17:00:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T17:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.098	
2014-02-14T17:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	1.609	
2014-02-14T17:15:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T17:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.148	
2014-02-14T17:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.148	
2014-02-14T17:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T17:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-14T17:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.225	
